,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-05-05 14:35:00+00:00,0.9723849632529062,0.9030344580429915,1.0
2026-05-05 14:40:00+00:00,0.9749306393188987,0.9053985764667444,1.0
2026-05-05 14:45:00+00:00,0.9712887648961506,0.9020164405638966,1.0
2026-05-05 14:50:00+00:00,0.9691255401507219,0.900007497028737,1.0
2026-05-05 14:55:00+00:00,0.9684471522726164,0.9034457223391399,1.0
2026-05-05 15:00:00+00:00,0.9684471522726164,0.8995398859203133,1.0
2026-05-05 15:05:00+00:00,0.9684471522726164,0.8998700062613041,1.0
2026-05-05 15:10:00+00:00,0.9684471522726164,0.905393399572028,1.0
2026-05-05 15:15:00+00:00,0.9684471522726164,0.9132402548051919,1.0
2026-05-05 15:20:00+00:00,0.9684471522726164,0.9107938692088842,1.0
2026-05-05 15:25:00+00:00,0.9684471522726164,0.9093987387030118,1.0
2026-05-05 15:30:00+00:00,0.9684471522726164,0.9071583531059639,1.0
2026-05-05 15:35:00+00:00,0.9684471522726164,0.9075009696488296,1.0
2026-05-05 15:40:00+00:00,0.9684471522726164,0.9093523748631569,1.0
2026-05-05 15:45:00+00:00,0.9684471522726164,0.9125911657363766,1.0
2026-05-05 15:50:00+00:00,0.9684471522726164,0.9145441074511209,1.0
2026-05-05 15:55:00+00:00,0.9684471522726164,0.9161375909180106,1.0
2026-05-05 16:00:00+00:00,0.9684471522726164,0.9159197342274996,1.0
2026-05-05 16:05:00+00:00,0.9684471522726164,0.9209834263267443,1.0
2026-05-05 16:10:00+00:00,0.9684471522726164,0.9225167788767495,1.0
2026-05-05 16:15:00+00:00,0.9684471522726164,0.9289933999642758,1.0
2026-05-05 16:20:00+00:00,0.9684471522726164,0.9283027836937956,1.0
2026-05-05 16:25:00+00:00,0.9684471522726164,0.9333541427064248,1.0
2026-05-05 16:30:00+00:00,0.9684471522726164,0.9384846066877605,1.0
2026-05-05 16:35:00+00:00,0.9684471522726164,0.9351537723473997,1.0
2026-05-05 16:40:00+00:00,0.9684471522726164,0.940007662560467,1.0
2026-05-05 16:45:00+00:00,0.9684471522726164,0.9357862987214792,1.0
2026-05-05 16:50:00+00:00,0.9684471522726164,0.9395320198827481,1.0
2026-05-05 16:55:00+00:00,0.9684471522726164,0.9384175140595782,1.0
2026-05-05 17:00:00+00:00,0.9684471522726164,0.9357761995167764,1.0
2026-05-05 17:05:00+00:00,0.9684471522726164,0.9408026151552085,1.0
2026-05-05 17:10:00+00:00,0.9684471522726164,0.9399289957473715,1.0
2026-05-05 17:15:00+00:00,0.9684471522726164,0.941170364173135,1.0
2026-05-05 17:20:00+00:00,0.9684471522726164,0.9436104690931263,1.0
2026-05-05 17:25:00+00:00,0.9684471522726164,0.9458472102075826,1.0
2026-05-05 17:30:00+00:00,0.9684471522726164,0.9451896371274852,1.0
2026-05-05 17:35:00+00:00,0.9684471522726164,0.942444447139937,1.0
2026-05-05 17:40:00+00:00,0.9684471522726164,0.9402816457132608,1.0
2026-05-05 17:45:00+00:00,0.9684471522726164,0.9409456639584919,1.0
2026-05-05 17:50:00+00:00,0.9684471522726164,0.9394919936785918,1.0
2026-05-05 17:55:00+00:00,0.9684471522726164,0.9445106621895751,1.0
2026-05-05 18:00:00+00:00,0.9684471522726164,0.9452336333793907,1.0
2026-05-05 18:05:00+00:00,0.9684471522726164,0.9426385482494362,1.0
2026-05-05 18:10:00+00:00,0.9684471522726164,0.942657170781662,1.0
2026-05-05 18:15:00+00:00,0.9684471522726164,0.9413035110403246,1.0
2026-05-05 18:20:00+00:00,0.9684471522726164,0.9450674114394754,1.0
2026-05-05 18:25:00+00:00,0.9684471522726164,0.9489038048907019,1.0
2026-05-05 18:30:00+00:00,0.9684471522726164,0.9550699105138755,1.0
2026-05-05 18:35:00+00:00,0.9684471522726164,0.9591791148512836,1.0
2026-05-05 18:40:00+00:00,0.9684471522726164,0.9525709206545933,1.0
2026-05-05 18:45:00+00:00,0.9684471522726164,0.9534258873875318,1.0
2026-05-05 18:50:00+00:00,0.9684471522726164,0.9555352464990002,1.0
2026-05-05 18:55:00+00:00,0.9684471522726164,0.9583417478611685,1.0
2026-05-05 19:00:00+00:00,0.9684471522726164,0.9566168362380001,1.0
2026-05-05 19:05:00+00:00,0.9684471522726164,0.9582905701199493,1.0
2026-05-05 19:10:00+00:00,0.9684471522726164,0.9508386215139769,1.0
2026-05-05 19:15:00+00:00,0.9684471522726164,0.9552049351891329,1.0
2026-05-05 19:20:00+00:00,0.9684471522726164,0.9541113354768604,1.0
2026-05-05 19:25:00+00:00,0.9684471522726164,0.9545039190850353,1.0
2026-05-05 19:30:00+00:00,0.9684471522726164,0.9547208030483331,1.0
2026-05-05 19:35:00+00:00,0.9684471522726164,0.9569409351597242,1.0
2026-05-05 19:40:00+00:00,0.9684471522726164,0.9598592703325192,1.0
2026-05-05 19:45:00+00:00,0.9684471522726164,0.9664515467543933,1.0
2026-05-05 19:50:00+00:00,0.9684471522726164,0.9614407751244967,1.0
2026-05-05 19:55:00+00:00,0.9684471522726164,0.9602007906599808,1.0
2026-05-06 13:30:00+00:00,0.9684471522726164,0.971016560265475,1.0
2026-05-06 13:35:00+00:00,0.9684471522726164,0.9756780235057285,1.0
2026-05-06 13:40:00+00:00,0.9684471522726164,0.9679430239767398,1.0
2026-05-06 13:45:00+00:00,0.9684471522726164,0.9734242644865352,1.0
2026-05-06 13:50:00+00:00,0.9684471522726164,0.9782850600252051,1.0
2026-05-06 13:55:00+00:00,0.9684471522726164,0.9835836600732917,1.0
2026-05-06 14:00:00+00:00,0.9684471522726164,0.9813628909687472,1.0
2026-05-06 14:05:00+00:00,0.9684471522726164,0.9778815352409816,1.0
2026-05-06 14:10:00+00:00,0.9684471522726164,0.9797627915347499,1.0
2026-05-06 14:15:00+00:00,0.9684471522726164,0.9691226610224439,1.0
2026-05-06 14:20:00+00:00,0.9684471522726164,0.9771226823517126,1.0
2026-05-06 14:25:00+00:00,0.9684471522726164,0.9753664385665517,1.0
2026-05-06 14:30:00+00:00,0.9684471522726164,0.9755694182613535,1.0
2026-05-06 14:35:00+00:00,0.9684471522726164,0.9749796225232444,1.0
2026-05-06 14:40:00+00:00,0.9684471522726164,0.9728923642609372,1.0
2026-05-06 14:45:00+00:00,0.9684471522726164,0.975635978347722,1.0
2026-05-06 14:50:00+00:00,0.9733242841223031,0.9812322585478357,1.0
2026-05-06 14:55:00+00:00,0.9684209264331216,0.9762890625151156,1.0
2026-05-06 15:00:00+00:00,0.9650371440652162,0.9728777879076109,1.0
2026-05-06 15:05:00+00:00,0.9643616180643706,0.9714336725682206,1.0
2026-05-06 15:10:00+00:00,0.9643616180643706,0.9707536689974228,1.0
2026-05-06 15:15:00+00:00,0.9643616180643706,0.9707536689974228,1.0
2026-05-06 15:20:00+00:00,0.9643616180643706,0.9707536689974228,1.0
2026-05-06 15:25:00+00:00,0.9643616180643706,0.9707536689974228,1.0
2026-05-06 15:30:00+00:00,0.9643616180643706,0.9747649775229691,1.0
2026-05-06 15:35:00+00:00,0.9643616180643706,0.9639861891360573,1.0
2026-05-06 15:40:00+00:00,0.9643616180643706,0.963311398803662,1.0
2026-05-06 15:45:00+00:00,0.9643616180643706,0.963311398803662,1.0
2026-05-06 15:50:00+00:00,0.9643616180643706,0.963311398803662,1.0
2026-05-06 15:55:00+00:00,0.9643616180643706,0.963311398803662,1.0
2026-05-06 16:00:00+00:00,0.9643616180643706,0.963311398803662,1.0
2026-05-06 16:05:00+00:00,0.9643616180643706,0.963311398803662,1.0
2026-05-06 16:10:00+00:00,0.9643616180643706,0.963311398803662,1.0
2026-05-06 16:15:00+00:00,0.9643616180643706,0.963311398803662,1.0
2026-05-06 16:20:00+00:00,0.9643616180643706,0.9633002846666547,1.0
2026-05-06 16:25:00+00:00,0.9643616180643706,0.9702984752113856,1.0
2026-05-06 16:30:00+00:00,0.9643616180643706,0.9632926365889263,1.0
2026-05-06 16:35:00+00:00,0.9643616180643706,0.9639551096409603,1.0
2026-05-06 16:40:00+00:00,0.9643616180643706,0.9613983001718619,1.0
2026-05-06 16:45:00+00:00,0.9643616180643706,0.9593327338113616,1.0
2026-05-06 16:50:00+00:00,0.9643616180643706,0.9608736142750224,1.0
2026-05-06 16:55:00+00:00,0.9643616180643706,0.9635678169041229,1.0
2026-05-06 17:00:00+00:00,0.9643616180643706,0.96467822842619,1.0
2026-05-06 17:05:00+00:00,0.9643616180643706,0.9679103472942822,1.0
2026-05-06 17:10:00+00:00,0.9643616180643706,0.9688887037598204,1.0
2026-05-06 17:15:00+00:00,0.9643616180643706,0.9727822945819738,1.0
2026-05-06 17:20:00+00:00,0.9643616180643706,0.9721823399596372,1.0
2026-05-06 17:25:00+00:00,0.9643616180643706,0.9681938060620364,1.0
2026-05-06 17:30:00+00:00,0.9643616180643706,0.9722401433934921,1.0
2026-05-06 17:35:00+00:00,0.9643616180643706,0.972663846801648,1.0
2026-05-06 17:40:00+00:00,0.9643616180643706,0.9675683538030108,1.0
2026-05-06 17:45:00+00:00,0.9643616180643706,0.9657878510456893,1.0
2026-05-06 17:50:00+00:00,0.9643616180643706,0.9714062229415346,1.0
2026-05-06 17:55:00+00:00,0.9643616180643706,0.9688582587710917,1.0
2026-05-06 18:00:00+00:00,0.9643616180643706,0.9668653126379279,1.0
2026-05-06 18:05:00+00:00,0.9643616180643706,0.9712980080755241,1.0
2026-05-06 18:10:00+00:00,0.9643616180643706,0.9743398633432304,1.0
2026-05-06 18:15:00+00:00,0.9643616180643706,0.9809781061932153,1.0
2026-05-06 18:20:00+00:00,0.9643616180643706,0.9811316302713321,1.0
2026-05-06 18:25:00+00:00,0.9643616180643706,0.9920051471015986,1.0
2026-05-06 18:30:00+00:00,0.9643616180643706,0.9893617547974983,1.0
2026-05-06 18:35:00+00:00,0.9643616180643706,0.9894098826220847,1.0
2026-05-06 18:40:00+00:00,0.9643616180643706,0.9917949339273514,1.0
2026-05-06 18:45:00+00:00,0.9643616180643706,0.9846017627985,1.0
2026-05-06 18:50:00+00:00,0.9643616180643706,0.9931559647084556,1.0
2026-05-06 18:55:00+00:00,0.9643616180643706,0.9893971556484561,1.0
2026-05-06 19:00:00+00:00,0.9643616180643706,0.9915782320311104,1.0
2026-05-06 19:05:00+00:00,0.9643616180643706,0.9925737185570573,1.0
2026-05-06 19:10:00+00:00,0.9643616180643706,0.9911541163702342,1.0
2026-05-06 19:15:00+00:00,0.9643616180643706,0.989854590580633,1.0
2026-05-06 19:20:00+00:00,0.9643616180643706,0.993145630588977,1.0
2026-05-06 19:25:00+00:00,0.9643616180643706,0.9934130429522954,1.0
2026-05-06 19:30:00+00:00,0.9643616180643706,0.9951353405088796,1.0
2026-05-06 19:35:00+00:00,0.9643616180643706,0.989810918440089,1.0
2026-05-06 19:40:00+00:00,0.9643616180643706,0.9874935350093018,1.0
2026-05-06 19:45:00+00:00,0.9643616180643706,0.9961547370458034,1.0
2026-05-06 19:50:00+00:00,0.9643616180643706,0.9909151434003428,1.0
2026-05-06 19:55:00+00:00,0.9643616180643706,0.9925557718446237,1.0
2026-05-07 13:30:00+00:00,0.9643616180643706,0.9901578858597495,1.0
2026-05-07 13:35:00+00:00,0.9643616180643706,0.9959203108484062,1.0
2026-05-07 13:40:00+00:00,0.9643616180643706,0.9948287048774482,1.0
2026-05-07 13:45:00+00:00,0.9643616180643706,0.9954097222163195,1.0
2026-05-07 13:50:00+00:00,0.9643616180643706,1.0003060848677285,1.0
2026-05-07 13:55:00+00:00,0.9643616180643706,0.9972142615583506,1.0
2026-05-07 14:00:00+00:00,0.9643616180643706,0.9971194594321787,1.0
2026-05-07 14:05:00+00:00,0.9643616180643706,1.0020087666755126,1.0
2026-05-07 14:10:00+00:00,0.9643616180643706,0.9987241594560863,1.0
2026-05-07 14:15:00+00:00,0.9643616180643706,0.9983888978793012,1.0
2026-05-07 14:20:00+00:00,0.9643616180643706,0.9952043847703232,1.0
2026-05-07 14:25:00+00:00,0.9643616180643706,0.9967889225605782,1.0
2026-05-07 14:30:00+00:00,0.9643616180643706,0.9898132173750326,1.0
2026-05-07 14:35:00+00:00,0.9643616180643706,0.98912034812287,1.0
2026-05-07 14:40:00+00:00,0.9643616180643706,0.98912034812287,1.0
2026-05-07 14:45:00+00:00,0.9643616180643706,0.98912034812287,1.0
2026-05-07 14:50:00+00:00,0.9643616180643706,0.98912034812287,1.0
2026-05-07 14:55:00+00:00,0.9643616180643706,0.98912034812287,1.0
2026-05-07 15:00:00+00:00,0.9643616180643706,0.9884283294852726,1.0
2026-05-07 15:05:00+00:00,0.9643616180643706,0.9945284860211684,1.0
2026-05-07 15:10:00+00:00,0.9643616180643706,0.9959834149510379,1.0
2026-05-07 15:15:00+00:00,0.9643616180643706,0.9966583193919794,1.0
2026-05-07 15:20:00+00:00,0.9643616180643706,0.9926999014290381,1.0
2026-05-07 15:25:00+00:00,0.9643616180643706,0.9957427001985382,1.0
2026-05-07 15:30:00+00:00,0.9643616180643706,0.9946094973370962,1.0
2026-05-07 15:35:00+00:00,0.9643616180643706,0.9946715730800942,1.0
2026-05-07 15:40:00+00:00,0.9643616180643706,1.000300716268137,1.0
2026-05-07 15:45:00+00:00,0.9643616180643706,0.9976605244425193,1.0
2026-05-07 15:50:00+00:00,0.9643616180643706,1.001483518563916,1.0
2026-05-07 15:55:00+00:00,0.9643616180643706,1.0015911821630141,1.0
2026-05-07 16:00:00+00:00,0.9643616180643706,1.0020893916122646,1.0
2026-05-07 16:05:00+00:00,0.9643616180643706,1.006663434446841,1.0
2026-05-07 16:10:00+00:00,0.9643616180643706,1.0064137986821118,1.0
2026-05-07 16:15:00+00:00,0.9643616180643706,1.0093925973985618,1.0
2026-05-07 16:20:00+00:00,0.9643616180643706,1.009200330491904,1.0
2026-05-07 16:25:00+00:00,0.9643616180643706,1.0035494982071655,1.0
2026-05-07 16:30:00+00:00,0.9643616180643706,0.9955414466918355,1.0
2026-05-07 16:35:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 16:40:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 16:45:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 16:50:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 16:55:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:00:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:05:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:10:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:15:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:20:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:25:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:30:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:35:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:40:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:45:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:50:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 17:55:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 18:00:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 18:05:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 18:10:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 18:15:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 18:20:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 18:25:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 18:30:00+00:00,0.9643616180643706,0.9948445676791512,1.0
2026-05-07 18:35:00+00:00,0.9643616180643706,0.9989368592305368,1.0
2026-05-07 18:40:00+00:00,0.9643616180643706,1.0048507190433267,1.0
2026-05-07 18:45:00+00:00,0.9643616180643706,1.007632420315662,1.0
2026-05-07 18:50:00+00:00,0.9643616180643706,1.0048902501489538,1.0
2026-05-07 18:55:00+00:00,0.9643616180643706,1.010164815218296,1.0
2026-05-07 19:00:00+00:00,0.9643616180643706,1.0118332198321116,1.0
2026-05-07 19:05:00+00:00,0.9643616180643706,1.0149270033484035,1.0
2026-05-07 19:10:00+00:00,0.9643616180643706,1.0074159164196903,1.0
2026-05-07 19:15:00+00:00,0.9643616180643706,1.007043585031373,1.0
2026-05-07 19:20:00+00:00,0.9643616180643706,1.0066837923448972,1.0
2026-05-07 19:25:00+00:00,0.9643616180643706,1.01388672969988,1.0
2026-05-07 19:30:00+00:00,0.9643616180643706,1.013059074079924,1.0
2026-05-07 19:35:00+00:00,0.9643616180643706,1.005719949264621,1.0
2026-05-07 19:40:00+00:00,0.9643616180643706,1.0062615454786796,1.0
2026-05-07 19:45:00+00:00,0.9643616180643706,1.0024917107496092,1.0
2026-05-07 19:50:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-07 19:55:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 13:30:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 13:35:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 13:40:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 13:45:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 13:50:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 13:55:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 14:00:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 14:05:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 14:10:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 14:15:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 14:20:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 14:25:00+00:00,0.9643616180643706,1.0017899665520844,1.0
2026-05-08 14:30:00+00:00,0.9643616180643706,1.0064758523455783,1.0
2026-05-08 14:35:00+00:00,0.9643616180643706,1.003624368624451,1.0
2026-05-08 14:40:00+00:00,0.9643616180643706,1.003774695421657,1.0
2026-05-08 14:45:00+00:00,0.9643616180643706,1.0002126126452258,1.0
2026-05-08 14:50:00+00:00,0.9643616180643706,1.0079177541936715,1.0
2026-05-08 14:55:00+00:00,0.9643616180643706,1.0074263875839558,1.0
2026-05-08 15:00:00+00:00,0.9643616180643706,1.0095266593403716,1.0
2026-05-08 15:05:00+00:00,0.9643616180643706,1.013805737419096,1.0
2026-05-08 15:10:00+00:00,0.9643616180643706,1.0111520259970415,1.0
2026-05-08 15:15:00+00:00,0.9643616180643706,1.013730475681038,1.0
2026-05-08 15:20:00+00:00,0.9643616180643706,1.0144449716206467,1.0
2026-05-08 15:25:00+00:00,0.9643616180643706,1.0090136715398481,1.0
2026-05-08 15:30:00+00:00,0.9643616180643706,1.01178287142028,1.0
2026-05-08 15:35:00+00:00,0.9643616180643706,1.009669995680694,1.0
2026-05-08 15:40:00+00:00,0.9643616180643706,1.0143808041202962,1.0
2026-05-08 15:45:00+00:00,0.9643616180643706,1.0091851169623711,1.0
2026-05-08 15:50:00+00:00,0.9643616180643706,1.0117954517392018,1.0
2026-05-08 15:55:00+00:00,0.9643616180643706,1.0055379290806812,1.0
2026-05-08 16:00:00+00:00,0.9643616180643706,1.0048340525303248,1.0
2026-05-08 16:05:00+00:00,0.9643616180643706,1.0048340525303248,1.0
2026-05-08 16:10:00+00:00,0.967511405522516,1.0048340525303248,1.0
2026-05-08 16:15:00+00:00,0.9657847179654002,1.0048340525303248,1.0
2026-05-08 16:20:00+00:00,0.9652603210756523,1.0048340525303248,1.0
2026-05-08 16:25:00+00:00,0.9660921577476117,1.0048340525303248,1.0
2026-05-08 16:30:00+00:00,0.9619923130221059,1.0048340525303248,1.0
2026-05-08 16:35:00+00:00,0.9600613116279225,1.0048340525303248,1.0
2026-05-08 16:40:00+00:00,0.9607938495659107,1.0048340525303248,1.0
2026-05-08 16:45:00+00:00,0.960808709230087,1.0048340525303248,1.0
2026-05-08 16:50:00+00:00,0.9608644520874239,1.0048340525303248,1.0
2026-05-08 16:55:00+00:00,0.9561018934906895,1.0048340525303248,1.0
2026-05-08 17:00:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:05:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:10:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:15:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:20:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:25:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:30:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:35:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:40:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:45:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:50:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 17:55:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:00:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:05:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:10:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:15:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:20:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:25:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:30:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:35:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:40:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:45:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:50:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 18:55:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 19:00:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 19:05:00+00:00,0.955432622165246,1.0048340525303248,1.0
2026-05-08 19:10:00+00:00,0.955432622165246,0.9967639916528414,1.0
2026-05-08 19:15:00+00:00,0.955432622165246,0.9957272034879787,1.0
2026-05-08 19:20:00+00:00,0.955432622165246,0.9898518713344576,1.0
2026-05-08 19:25:00+00:00,0.955432622165246,0.9891589750245234,1.0
2026-05-08 19:30:00+00:00,0.955432622165246,0.9891589750245234,1.0
2026-05-08 19:35:00+00:00,0.9534988488375502,0.9891589750245234,1.0
2026-05-08 19:40:00+00:00,0.9528313996433639,0.9891589750245234,1.0
2026-05-08 19:45:00+00:00,0.9528313996433639,0.9891589750245234,1.0
2026-05-08 19:50:00+00:00,0.9528313996433639,0.9891589750245234,1.0
2026-05-08 19:55:00+00:00,0.9528313996433639,0.9891589750245234,1.0
2026-05-11 13:30:00+00:00,0.9528313996433639,0.9891589750245234,1.0
2026-05-11 13:35:00+00:00,0.9528313996433639,0.9891589750245234,1.0
2026-05-11 13:40:00+00:00,0.9528313996433639,0.9783058676426214,1.0
2026-05-11 13:45:00+00:00,0.9528313996433639,0.9815299023074213,1.0
2026-05-11 13:50:00+00:00,0.9528313996433639,0.9861914389481975,1.0
2026-05-11 13:55:00+00:00,0.9528313996433639,0.9871604380868599,1.0
